customer_id,is_returning_customer
aff50add5aab,0
aff51e7afb90,0
aff5214ca4d3,0
aff53101d5fd,0
aff587ef87ac,0
aff5e9342479,0
aff60e78d1c4,0
aff6315dcab5,0
aff64796e80d,0
aff6ced9a0ad,0
aff6d758b271,1
aff80a6e81b8,0
aff844aa0111,0
aff847a61e55,0
aff8a20e7db0,0
aff98a2eba55,1
affa76f192fd,1
affb31516f1d,0
affb94d1dee3,1
affbc741fca6,0
affbf004e9f8,0
affc007f2a66,0
affc27aedb3a,0
affc47677fec,0
affc7a9e92bd,1
affc8288d477,0
affc953a106e,0
affcd4fa8d72,0
affd88f29ba5,0
affe74ea9e00,0
affedbb56052,0
afff4d32e805,0
afff7d786010,1
afffd1467c49,0
afffd9d3c46a,1
b00013f8931c,0
b0006e71746f,0
b001f97078da,0
b00204251bf3,0
b0039c97c4fc,0
b004424e6fa3,0
b0049ce84907,0
b004b7b6f403,0
b004bc7a3825,0
b004c9d2181a,1
b0054fdc3ff2,0
b005b6709a2e,0
b005f3bc0891,0
b00646384b27,0
b00652e62caf,0
b00659991daf,0
b00678e3dbad,0
b006942f5bea,0
b006acba4c76,0
b0076fa289b2,0
b0079be3b250,0
b00815010874,1
b008152c8156,1
b00828737a47,0
b008493f5816,1
b00897cc116c,0
b008ed15e301,0
b0090c8cdad9,0
b009633d023d,0
b0098989b515,0
b009c748e67f,0
b00a07e1cf51,0
b00a10a89346,0
b00a946c74fd,0
b00a99e757a0,0
b00af9a51fb5,0
b00b25e3e613,0
b00b390da664,1
b00b9befce70,0
b00c027457c3,0
b00c2f3e38e9,0
b00c343eafcf,0
b00c3c1e505f,1
b00cda87ceda,0
b00d454571a8,1
b00d5ffe983f,0
b00dc45dab2a,0
b00dd1b5e1cd,0
b00dfaa29fe4,1
b00e536c3cb7,0
b00ea3fdefde,0
b00ebf54aad5,0
b00f0847bda2,0
b00f419ee578,0
b00f91411798,0
b00fa11b7153,0
b00fa1f65333,0
b00fd2b35fc4,0
b010c192c0de,1
b010d3b94ad2,0
b01107d1c8d2,0
b0116dd03f9a,1
b012224c48cf,0
b0125b38cfd4,0
b01287fb38ad,0
b012f9b8e83d,0
b013165c8d72,1
b01347189a15,0
b0134a9e0369,0
b013719cd896,0
b01404465432,0
b0141060a8d1,0
b0141b13b5ad,1
b014291763d4,0
b01454ca6631,0
b0146a9d3053,0
b01480a88cb5,1
b0149845a6ca,0
b01544eb6034,0
b0154a4e4766,0
b015694dc42f,1
b01624de0e27,0
b01662e4b1a1,0
b016cb82eb8f,0
b016e3c8c2a5,0
b01706a83c36,0
b0174577b4f8,0
b017c3443c44,0
b01851576b69,0
b018d7b21ebf,0
b01a13dba6f7,0
b01a2830b3e0,0
b01a3e9b942e,0
b01a579f8bff,0
b01a70bc99ea,0
b01a8c4e80ae,0
b01a952542ff,0
b01ae701146d,0
b01b1a0c25ac,0
b01b3017a7d1,0
b01b415bedc8,0
b01b7d22f0ff,0
b01b8ae36465,0
b01bda16aeef,0
b01c08bd9ea7,0
b01c2f7cff8f,0
b01c6261d3af,0
b01ca324ea89,0
b01cc8cc2856,1
b01cdf6c257f,0
b01d49756b62,1
b01d6d01518f,0
b01d8e2bba0c,0
b01db12027f0,0
b01e071ab18c,0
b01e151444f7,0
b01eaa5cb36e,0
b01f2d5fd602,0
b01fa217cb79,1
b0202b02cdf0,0
b020383d792f,0
b0204b3b0731,1
b02066d73b50,0
b020a39d9b08,1
b0215fed7019,0
b02197813f58,0
b021bd5f2e33,0
b021dc1252d7,0
b0220c909f33,0
b023c255900d,1
b0240b630b52,0
b024386dff9f,1
b024744f4093,0
b02489a14ee7,0
b0251aa65193,1
b02537a01374,1
b0256e557220,0
b02589fc4e87,0
b0259848cb8f,0
b025cb3280f9,1
b02608e50b59,1
b0268bc0bd8d,0
b026d76aee23,1
b026f0fa2fd4,0
b027a436c567,1
b027d93966d0,0
b027ff7c3a60,0
b0280d5f3042,0
b028250cc16d,0
b02864c4db42,0
b0289dd6978d,1
b0290fe233bd,0
b02916ea974e,0
b0292805e22c,0
b0292f5925cf,0
b0297fadaeca,0
b02a3bd43003,0
b02ada1379d9,0
b02afa421e09,0
b02b0f31bd55,0
b02b566029db,0
b02b774a8245,0
b02b7961a043,1
b02bb347168b,0
b02bedee82d9,0
b02c0e892a51,0
b02c15694c8c,0
b02c25c1c1bf,0
b02c5a0e1383,0
b02cc6598a45,0
b02db27e9fd0,0
b02dc8e4e4bf,1
b02e00bac60d,0
b02e53b82f0a,0
b02eac7af2be,0
b02ead175a10,0
b02ec9e803e2,1
b02f9b5130be,1
b03016418bd4,0
b0304670768c,0
b03049560334,0
b030977f712f,0
b030a04900fc,0
b031175a7a50,0
b0315d3e636f,0
b031d2338f11,0
b031fc87eb74,0
b0323b14cf2c,0
b032839c9c2b,0
b032d2aec6d0,0
b0332760b4d8,1
b0336706a711,1
b0336741b5f1,0
b033c6053520,0
b033f3943bb4,0
b0341b513957,0
b034834435ae,0
b034bdc0a314,1
b034cb762210,0
b034db71ab57,0
b034fc791302,0
b035901aa056,0
b035b97ed52b,0
b035be005965,0
b036e59099a7,0
b037183f7120,0
b03725a28187,0
b0373b51725d,1
b0374ecee0b2,1
b0376e11d673,1
b037b18d14ed,0
b037e4e2f3ef,0
b037fc88fc61,0
b0382ab442b5,0
b0386d0950c9,0
b03882f3c414,0
b038995060b1,0
b038a04076e9,0
b038f3141982,0
b039c9be14c3,0
b039d80e6f17,0
b039e3a9b178,1
b03a3d86672d,1
b03a4f1be2fb,0
b03a50b779e3,0
b03b39126480,0
b03bf0c96982,0
b03bfd56b281,0
b03c1c37585f,0
b03c3ca3c266,0
b03cbe4423b5,1
b03cd357e82f,1
b03cf4814f23,0
b03d2500cccb,1
b03d7510005a,0
b03e04f19983,1
b03e61a5abd9,1
b03e855e63da,1
b03fc0d7d089,0
b04069894c0d,0
b04149a43c7c,0
b0422191aa01,0
b04239c4ee82,0
b0423f837bda,0
b04297551161,1
b043242aead8,1
b04327803ff0,1
b0432aae15fc,1
b043ca27b124,0
b043cefc0af7,0
b04419c6e109,0
b04469b63487,1
b04494995847,0
b045f7547a5e,0
b04607969ec3,0
b046734e765f,1
b04684378e68,0
b046cb79d60a,0
b046ffe14283,1
b0470080736d,1
b0472aee742a,0
b0479af896bf,0
b048084c1840,0
b0487de65e7c,0
b048850cb2f4,0
b048cf3ae3cb,1
b048e3efead2,0
b049e6ed0b9d,0
b04a21918f69,1
b04a54d32876,0
b04a74165d5e,1
b04b0a724524,0
b04bccb33261,0
b04be9d6ae97,1
b04c353f3caa,0
b04c5a7b636b,0
b04c61b43e4a,1
b04c75c4ec9b,0
b04cc40a658c,0
b04ce3171de9,0
b04cf2cedd17,0
b04cfe6d20ca,1
b04d0356d28a,0
b04d0e3db2ab,0
b04db250e48f,1
b04dcc1803bf,0
b04df35fd010,0
b04f056a66a8,1
b04f06f70973,0
b04f3cf85727,0
b04f4053ec2f,0
b04fbfbc2e62,0
b05007ee1854,0
b050bde86d96,0
b0513aab2d24,0
b051f7951983,0
b0521aa021b5,1
b05282ed109c,1
b052c50b0144,0
b052cbdb1f74,0
b052f9ac5af7,0
b0532f12fe23,0
b05348a89dc5,0
b0537d87fbe9,1
b05384575df1,0
b053a2aa20ea,0
b053b09f1520,1
b053e367ed66,0
b054b5ad1556,0
b054eca103a1,0
b05507636d1c,0
b05570844c65,1
b055842b4798,0
b055a67611b8,1
b055c0b0956f,0
b055d392f2fe,0
b0562642b09e,1
b0564d5ca783,1
b05680e0ecf6,0
b05749d13e45,1
b0577fd1bf13,1
b057c7b95a3c,0
b05823b345b6,0
b05869cdb4ab,0
b058be5a19c5,0
b058d0c10a98,1
b058eb7605d6,0
b058f67bffd5,0
b0592ce69e3f,1
b059602fad7c,0
b059830115e2,0
b059b81a1fd9,0
b059dc187091,0
b05a229f8f13,1
b05a68ff3c01,0
b05a7c9eba68,1
b05aa8ecacab,1
b05b5daaa2b3,0
b05b61e0930c,0
b05bc7654102,0
b05c1d7d0618,0
b05c535917b9,0
b05cd13fc467,0
b05d08443d65,0
b05d8838381d,1
b05d8ec19d45,0
b05da2838bcf,0
b05da79e3964,0
b05e0a031326,0
b05e0f2a7cc3,1
b05e5ace1029,0
b05ec3e848f2,0
b05f17a7ce8a,0
b05f6d370007,0
b05f7d7c4417,0
b060451ed04e,0
b0607f11660d,0
b06086ad8959,0
b0609387c69d,0
b06096aa1405,1
b060c769de0c,1
b060f6f6a46c,0
b06107812801,0
b061ac5da03b,0
b061df5d2396,0
b062134bb45e,1
b0623fffc6d6,0
b0627e2d9a00,0
b062e06fb254,0
b0630a34a0d2,0
b0631a0dc285,0
b0634eb31ac9,0
b063d629411e,0
b063ea208679,0
b0640288d4b5,0
b06422a40dcd,0
b06422a8744a,0
b06495ae6253,1
b064dbc8fc49,1
b065634a112b,1
b065a9fbca15,0
b065bdd71f2f,0
b066022b7a99,1
b06604017da3,0
b0661e56635f,0
b066df5e43d8,0
b06700c19e32,1
b06704b9c9a4,0
b0670cbb25d0,1
b06777326558,0
b06861d6eb1a,0
b068bcf96947,1
b0690403fccb,0
b069055eace7,1
b06924ffb96b,0
b069251304c2,0
b069259234dc,0
b069f26b25b3,0
b06a3c74d217,0
b06a7bdc7a08,1
b06a86bc166f,0
b06a981988b2,1
b06b0e96390c,0
b06b3d309ade,1
b06b8772a502,0
b06cac33e22d,0
b06cb370f82f,0
b06cbc6f60b5,0
b06d02c15b5d,0
b06d9266c177,0
b06dab5a4cd2,0
b06e6aa3a820,1
b06e7e90ce4a,0
b06eb6ce2bff,1
b06eb7d954df,0
b06f32426097,1
b06f34603f1c,0
b06f36eedff2,0
b06fac13c7c8,0
b06fdb5b5a81,0
b06fdd98402b,0
b0700d1d9a0a,0
b0700ed14442,1
b0702e05bb61,0
b070359d3a32,1
b0705d04276f,0
b070660e64b5,0
b070cb3586b7,0
b070d924b9f6,1
b07110fe4d34,1
b071196174e1,0
b0716fb424ee,0
b071962c72a5,1
b071ea82b231,0
b071ef988d36,0
b07309f168c5,0
b073b01f0024,0
b074614b6e3a,0
b07488fc1c40,1
b074dd116740,0
b0753522451d,1
b0754f00f0d6,1
b0756d407ab7,0
b075f23d3b0e,1
b075f78de7d6,0
b0767fc61b07,0
b07686f07b12,1
b076b555710a,0
b07729f56522,0
b0775ac24a27,0
b0780071c094,0
b0780c6b11f0,0
b07834d0e4d3,0
b0785a2d4e06,0
b07873478695,0
b07888b5f940,0
b07888fa2a79,0
b07895df6b6f,0
b078fbfacd59,0
b0791d15f1f4,1
b07957ea6cb2,1
b079aa3972ed,0
b079d58b9f8c,0
b07a29a72902,0
b07a6b460919,0
b07a73088a8d,0
b07abda5ea60,0
b07ac8910506,0
b07ac8e5a52b,0
b07b7bcc1e26,0
b07b86fe11e6,0
b07b975d93b2,0
b07bacd3d8c1,0
b07be614b68b,0
b07c54169e7e,0
b07c7629e8bb,0
b07caa110859,0
b07cfd623f75,0
b07d270de456,0
b07d8b887b9c,1
b07d8d8db791,0
b07ddd891be1,0
b07e286913fe,0
b07f6ee4532f,0
b07f9b61e5c3,0
b0802180252d,1
b0802c6d33d1,0
b080300231fa,0
b08066562203,0
b080c11812ca,0
b080ccce9b8d,0
b08113c57a99,0
b08233c5d257,1
b0829cce2da2,1
b082ba84b17c,0
b0838324be57,0
b083a5130ebf,0
b083b5b6caa5,0
b083f80a083d,1
b08442855c7d,0
b0851561d55d,0
b08526fec986,1
b08534c7ab0f,0
b0854fe55dc8,0
b0855686fed6,0
b086078e9412,0
b08621905643,1
b0863865fbc8,0
b08669b1c8ec,0
b0869ac1d6f9,0
b086ad27b5e2,0
b086cec57e86,0
b086f4b2d5df,0
b0870be1ecf0,1
b08721164059,0
b08740f3e004,0
b087d3533a6a,1
b08904e204d9,0
b08985a55225,0
b089d6488c05,0
b08a0d41e7af,0
b08a36eb61d8,0
b08a9e1c8e7b,0
b08ad29ac05c,1
b08b025a91b5,1
b08bc9cd5c47,0
b08bd36c0ebc,0
b08c3227d142,0
b08c5c3d292a,0
b08cffed7395,0
b08da19a1afe,1
b08da8a5adec,0
b08dcfe16731,0
b08dd5cab3e1,0
b08df12b6308,0
b08e006b95bc,0
b08e4c8140da,1
b08fcc362b50,0
b090860e155b,0
b090b4fbb786,1
b090b6834e87,0
b09184323ce9,0
b091cfa26a57,0
b091d4220515,0
b091d7aee1bc,0
b09207291460,0
b09218c5e22b,0
b0924d8adb6d,0
b0924f6eff9c,0
b0925eb4e415,0
b092a8f7b9e4,0
b09319f262c1,0
b0933b36a28f,0
b093d847ed98,0
b093dba763cd,1
b093e58684f2,0
b09410d272a8,0
b0942758e522,0
b0948c915bfd,0
b094e225536b,0
b094e9545e12,0
b0953928519f,0
b0963f943a37,0
b0965ff36a12,1
b096aa4f76cc,0
b096c2f9145a,0
b096c357b61b,0
b096c436efd5,0
b096dcb88c6f,0
b097364c27bf,0
b09759fbd712,0
b097bd2e545e,0
b097ca0e8990,0
b0982e3715ba,0
b0985d2ed0d5,0
b09867e17077,1
b098c720ecae,0
b099098c6c2f,1
b09925ea58c9,0
b0997144e217,1
b09a617a88ef,1
b09ab3e01698,0
b09aeb38ea95,0
b09b16fac2ca,1
b09b3e23d279,0
b09b56039cf7,0
b09c514b9bd8,0
b09c62d12f67,0
b09cb82ec2fb,0
b09cb8ca4fd2,1
b09cba2c12e0,0
b09ccea18fb5,0
b09db12aca6a,0
b09dca4f2336,0
b09e97f4fbc3,0
b09eda10e83e,0
b09f529e6edd,0
b09fbd0658c7,1
b0a02c3f6833,0
b0a0727adcca,1
b0a136252529,1
b0a195843004,0
b0a1ad1bf80f,0
b0a25e3bad6e,0
b0a26ca2cfc0,0
b0a2ec7a0ded,0
b0a30478e8fe,0
b0a355f77282,0
b0a3ec692cd8,1
b0a3fe662dfd,1
b0a458f60da8,0
b0a4f95ed8a4,0
b0a505d8c5b6,0
b0a529f70a34,1
b0a530f671ae,0
b0a55f5dab6e,0
b0a56e112a07,0
b0a57f2b1f0e,0
b0a59f05f6d5,0
b0a5b0045cff,1
b0a5dcacdeda,0
b0a5e435bfd6,0
b0a5f320f9fa,0
b0a5f40f3620,0
b0a62475640b,0
b0a68495ea88,1
b0a69cb79015,0
b0a7343614b0,0
b0a73e45dd29,0
b0a74e5a15b7,0
b0a7a0044e11,0
b0a814002489,0
b0a83c4c23c2,0
b0a8b022670d,0
b0a8c4307de9,0
b0a8c56dbb87,1
b0a8cad5cfae,0
b0a8f418e5ad,0
b0a9310b2d1b,1
b0a9c9458117,1
b0aa0e791e4a,0
b0aae9cf6bf9,1
b0ab49dec442,1
b0abb9798dba,0
b0ac5d12c9c6,1
b0ac92d0dc66,1
b0acb1ab979d,0
b0accabfcf3e,1
b0ace045f435,0
b0ad198c63d7,1
b0ad3bf0ac18,0
b0ad435bc7ca,0
b0ad5233e06b,0
b0ad6b070b15,1
b0adbcfa4738,0
b0ae15af5f23,1
b0ae2af35554,0
b0aec8b8f153,0
b0af46ac3de4,0
b0afc2a6dc54,1
b0afcb6a3a6e,1
b0afcd607966,1
b0b0018d378a,1
b0b0563f79cd,0
b0b076b5598d,0
b0b0c7378a89,0
b0b10a9f653d,0
b0b139ef65f2,0
b0b1421b4707,1
b0b14c108dea,0
b0b191a21581,0
b0b1dd530f8e,0
b0b2d9abc63f,0
b0b2e840173f,0
b0b2f2424507,0
b0b3216b5fce,0
b0b34f58b7c3,0
b0b52a2f6469,0
b0b60f45d808,0
b0b71634c76b,1
b0b7b3625e60,1
b0b8122d8cc1,0
b0b83131d2ba,0
b0b86e3d7546,0
b0b87c25e3ab,1
b0b8d6a46ed5,0
b0b9050630f6,0
b0b90daca834,0
b0b928d8d58d,1
b0b966763e9b,0
b0b9c55666e6,1
b0b9e2c88d53,0
b0b9e536548f,0
b0b9f1a17cbf,0
b0ba31910133,0
b0ba451c57b8,0
b0ba92435fb8,1
b0ba974c0d4a,0
b0ba977d1023,0
b0bad373cd1c,0
b0bb252a989b,0
b0bb2f9c6db5,1
b0bb43c019d3,0
b0bb7b899ae3,1
b0bc01e69560,0
b0bc240d7a10,0
b0bcd5ea0688,1
b0bd8bbbe549,0
b0be39ea7f34,0
b0be66cc3686,0
b0bec2a11ce4,0
b0bf36e7fc7b,0
b0bfb58de811,0
b0bfbc3b3f1e,0
b0bfeab5179b,0
b0c02ea321c6,0
b0c04e7aab1f,1
b0c08d29ea40,0
b0c0a66a6a24,0
b0c0bf047b7c,0
b0c10ab6095d,0
b0c1a52b7894,0
b0c1cef0c199,0
b0c23225e102,0
b0c232e3d59b,0
b0c2c37ea893,0
b0c2d51391c3,0
b0c2db9fb711,0
b0c361833e4f,0
b0c3b16a0e1d,1
b0c50f7c8224,1
b0c5ef50b593,0
b0c65ec5fa3a,0
b0c68dca1e37,0
b0c6a01204c3,0
b0c6e4e4facb,1
b0c6f89a176a,1
b0c726c3f11a,1
b0c7808e6a2d,0
b0c7e1a3ca5f,1
b0c81af327b8,0
b0c8466dc536,1
b0c8985ce17f,0
b0c8a68d414a,0
b0c8ecafff7d,0
b0c904d4fe4b,1
b0c95b5426a9,0
b0c99dd81bef,1
b0c9d8d95b05,0
b0ca5205a2a4,0
b0caaa3f34d3,0
b0caebcbd857,1
b0cb009d692e,1
b0cbe14b6d74,0
b0cc0b5c7c19,0
b0cc3523babe,0
b0cc844e40dd,0
b0cd226b598c,1
b0cd307efeea,0
b0cd489cfa57,0
b0cdc2696830,0
b0ceb0855824,0
b0ceb868f495,1
b0ceca57c031,0
b0cef4d7b7a9,0
b0cf6723ac41,1
b0cf76765d33,1
b0cfce2cce57,1
b0cfd182aa4f,0
b0cfed686a55,1
b0d00e57acd6,0
b0d05d237d27,0
b0d06705b198,0
b0d0de62dabb,0
b0d0ffde2e7a,0
b0d1129ce1b3,0
b0d1457b78e5,1
b0d1a2afc464,0
b0d1d3f7be52,0
b0d20d4cab4b,1
b0d23edc6f1d,0
b0d24a8988f7,0
b0d24e749b26,0
b0d2648c36f1,1
b0d2f23328b1,1
b0d319e8c880,1
b0d3234494fb,1
b0d3842e21f6,0
b0d38edd5471,0
b0d412795a7b,0
b0d49e42b65b,0
b0d551892819,1
b0d5594e35e3,0
b0d5c0db32c1,0
b0d5d1f61f48,0
b0d62d28cbd5,1
b0d64f919173,0
b0d706524234,0
b0d73460a95b,1
b0d7d6c460d9,0
b0d8581925ac,0
b0d8610c8148,1
b0d88e4a72bd,1
b0d8a43bf490,0
b0d91c28536c,1
b0d94ea9ef13,0
b0da1fc63338,0
b0daa164ba2f,1
b0daa1f78727,0
b0db05f83bbf,0
b0db7336459c,0
b0db74ac6fc1,0
b0dbaf3a3f0d,0
b0dbe078f062,0
b0dc97e46052,1
b0dcadd896be,0
b0dcb8d03839,0
b0de3bd4a893,0
b0de8b0e37cc,0
b0dea4bcfa51,1
b0ded4b5b40d,0
b0df6e5dd042,0
b0dfb1881fa6,0
b0dfd7da3ddb,0
b0dfea448603,0
b0dff9b97d07,0
b0e023a456b7,0
b0e04fea5d66,0
b0e09f6acf4a,0
b0e0a2e97c45,1
b0e16e72aa79,1
b0e19f18f10b,1
b0e1c67d6ea2,0
b0e1c8dbf702,0
b0e2229b360f,0
b0e24e8fbd4e,0
b0e26dded950,0
b0e277574a06,0
b0e2aa7f2894,0
b0e31038b610,0
b0e3344722b4,0
b0e36d8d9db9,0
b0e3d42d852c,0
b0e4344b4a1b,0
b0e446e74347,0
b0e4b833662c,0
b0e601edb7ff,0
b0e66a77cdd6,0
b0e6837e6f32,0
b0e688a65934,1
b0e6c9e798a5,0
b0e7ec6fc804,0
b0e7fc9dd502,1
b0e8359b01f6,1
b0e854e810f4,0
b0e8bda8464b,0
b0e9798783e9,1
b0e9c66c3f90,0
b0eaabd9005c,0
b0eb66c0d18e,0
b0eb7af9b10f,1
b0eb88d60b2c,0
b0eb88f13857,0
b0eba9e6cb33,0
b0ec1281b8e7,0
b0ec278c2762,1
b0ec3e6868a9,0
b0ec803b7b32,0
b0ec85a847f1,0
b0ec9237409b,0
b0ecd6efabc2,1
b0ece6296334,0
b0ecfd9ac49f,0
b0eda71d727a,0
b0ee12ee2766,1
b0ee1ed704bf,1
b0ef7ab171d5,0
b0ef90dd9bb8,1
b0ef98557119,0
b0f01512502c,0
b0f03d6d5ee7,0
b0f0b960892e,0
b0f0c2f0bcfd,0
b0f0c62a98dc,0
b0f0c8d688ed,0
b0f0d37e7f1a,0
b0f176cdc568,0
b0f1c02359ed,1
b0f1c5b6730d,0
b0f2624c6873,0
b0f2d1669d5c,0
b0f2ee6c1a86,0
b0f3444648c0,0
b0f3a0902683,0
b0f3f6554244,0
b0f3fde5d7be,1
b0f4a7d0dea5,0
b0f4aa988ca1,0
b0f4c7909c8f,0
b0f5255c9a74,0
b0f592f502be,0
b0f5c73a5b33,0
b0f614b7b208,0
b0f6d9810d68,0
b0f734ab4c28,0
b0f73f79d066,0
b0f7631c2838,1
b0f78e810469,0
b0f7c88c9f0d,1
b0f7e98be7e9,0
b0f7efdc495b,0
b0f810b1a8ab,0
b0f81395697b,0
b0f8354d011b,0
b0f84053e7f9,0
b0f857e16dee,0
b0f870f9dee4,0
b0f8815eef43,0
b0f890a884e1,0
b0f89e7147cd,0
b0f8c46d62f4,0
b0f8c69620d7,0
b0f8cf5ac8a7,1
b0f8fa477e7e,0
b0f9571af8d5,1
b0f988b13bd3,0
b0fa0eb89422,0
b0fa799b2492,0
b0fa914303ba,0
b0faa09ca43e,1
b0faaaa19187,0
b0fae0520fbb,0
b0faf85cbe4d,1
b0fb01925521,1
b0fb0ae4ebf5,0
b0fbad5c0c5e,1
b0fbdb5aba02,0
b0fbf78d90c6,0
b0fc478a9f2e,0
b0fc9119113a,0
b0fcdd36f7a4,1
b0fced84ff91,1
b0fcf2441268,0
b0fd14bf16a6,0
b0fd19e9b6f1,0
b0fd6785d0cd,0
b0fdc980df17,0
b0fde240c957,1
b0fe026f79ee,0
b0fe050f226f,0
b0fe3e247dfd,0
b0fe4a1303f1,1
b0feebfb55b8,1
b0ff301b9943,0
b0ff4d54ac13,1
b0ff64611d4b,0
b0ffd82b3340,0
b10086d6f0c0,1
b1008c5a4fb5,0
b1009b1c684e,0
b100bdfe46c2,1
b10108b84427,0
b101cfbf77ae,0
b101fe84f7cb,0
b1027ade7cea,0
b103276f52c8,0
b103f6687744,0
b1040daae5ac,0
b104571dbed1,0
b1045d46c994,0
b10471ff7349,1
b104787eda9c,0
b105327157f1,0
b105390d79cf,0
b1054c99d5db,1
b1057d4bd12c,0
b1058c4671ca,0
b105bcad80a6,0
b105f9a82bce,0
b1060a438608,0
b1061fdc7ed7,0
b1062c3ded35,0
b106586d84f4,1
b1067f8fee9c,0
b106844b5cf3,1
b106914b04dc,0
b106e7315d3b,0
b106f170f7e3,0
b10700aad28c,0
b1071938d627,1
b107e628bfdf,1
b107ec830b4d,0
b107fcf62e84,1
b10825e9b2ba,1
b1089fa5e7e8,1
b108c1f86582,0
b108ede78d98,0
b10951f699fc,1
b10956d44dbc,0
b1096285e93c,0
b10ab7a13758,0
b10ae7e4d14d,0
b10aee9088fa,0
b10af802fa48,1
b10b1f9c2d13,0
b10bb86dfe2f,1
b10bdfd23169,0
b10be248a4ad,1
b10c0fdd91ea,0
b10c1a83ac6e,0
b10c312d7b58,1
b10c3dcea543,1
b10c630b150d,0
b10d41b58386,0
b10ddd2003bd,0
b10de715dac5,0
b10df0db6d5f,0
b10e636ed561,0
b10e9a0d3041,0
b10ea0411e40,0
b10eea66a9c3,0
b10f24a2d928,1
b10f27767602,1
b10f3f89df7f,0
b10f490073bf,0
b10f7892d148,0
b10fb9b56e54,0
b10fbd603c73,0
b10fda266ab5,0
b1102805ed10,0
b110735e14d1,0
b110b728ee64,0
b110e4496d50,0
b1110a416c87,0
b1114b0fa24a,1
b1114eef852f,1
b111b93beb4d,0
b1120011eac3,0
b1121aadaa54,0
b1121fe5c7dc,0
b11220095734,0
b112c6feb3ae,0
b113cbbf2f55,1
b113d47c901e,1
b114348a08f7,0
b1143ce41d0b,0
b1148a45ee03,0
b1150ab8b4a3,1
b11512bcd073,0
b115b6d58aaf,0
b115eb8804d7,0
b116365c2bf3,0
b11669f7290f,0
b11698db00d3,1
b116c7921ae5,0
b116cfa37975,1
b116da49e831,1
b116f5a4a90c,1
b11735d1fd8d,0
b11787198221,1
b1178f571e90,1
b117f851f046,0
b1182dab7a7b,0
b11846b17114,0
b11853607396,0
b118d2ed67f8,0
b118e430dd4e,1
b1190f8b836e,0
b11abfb894fb,0
b11ad13fcf13,1
b11aee133a4d,0
b11b3c91a559,0
b11b4dd1bb97,0
b11bcbceb904,0
b11c164e6d39,0
b11c5d9a0a5e,1
b11cdaeb54f6,1
b11d49cc346e,1
b11d566e647b,0
b11d91364141,0
b11d9f4b8ff0,0
b11e88ed7b63,0
b11eabf9f63c,1
b11ec60e7b75,1
b11f005d3a35,1
b11f1433ba86,0
b11fdc62bf1f,0
b11ffa5d4047,0
b120298ccfb0,1
b1207fcd8f19,1
b1210dd0fad4,0
b121777b93a6,0
b1217d5bf036,1
b1218b605171,0
b121b3e98905,1
b1220d529a20,0
b1223e7be5d7,0
b12278e168ea,0
b1232078ca95,1
b1235889b73b,1
b123643cb805,0
b1236752c165,0
b123c8342e44,0
b123e7a3d8aa,0
b12475deba89,0
b124bb76da37,0
b1257ec5403d,0
b1259ecb62cb,0
b125fb8cf8ae,1
b12603f8ef28,1
b1263df0c6dc,0
b1267a62f33d,0
b126f79b9cce,0
b127058f8262,1
b1273bc24be6,0
b1274ae43cb7,1
b127f56058dd,1
b128988c48c5,0
b128c4e5c866,1
b128d5ea4175,0
b128d7fbfdd4,0
b12902ff967d,0
b1295759a0b6,1
b129f7e599de,0
b12a0a502bee,0
b12a1a742a7e,0
b12a277bae2b,1
b12a48f8ee54,0
b12a5946ad6c,0
b12a73beda87,0
b12a8426d6c6,0
b12acb49727f,0
b12ae1bbfda4,0
b12b16b83b5b,1
b12b9548beb3,0
b12c109bce68,0
b12c402d57e0,1
b12c410bcc3b,0
b12c41c4b201,0
b12c6d05fad3,0
b12c7d6b4cde,0
b12cb6506573,0
b12cb6aace92,0
b12cbec80a0a,1
b12cdf92d888,0
b12d1f84c60c,0
b12e064a9785,0
b12e99a21d41,1
b12eaf62fd41,0
b12eba548d66,0
b12ed592c6d4,1
b12ed64ff4d9,0
b12f5802586f,0
b12f5b8f57e1,1
b12f850977be,0
b12fb933fae8,1
b12fc5092df5,0
b12fd7fddec6,0
b1305dda0251,0
b130e6355f62,0
b13185a66db6,0
b13220a760c2,0
b1322249a25b,0
b13241b8a286,0
b1329239ba86,0
b132b0eb78a2,0
b1332f907ab9,0
b1334bdbc63a,0
b133530ac542,0
b13387ef83c5,1
b133bcbabaae,0
b134adc52581,1
b134cf9a705d,1
b13525af9c04,0
b135844020c7,0
b135b427f986,0
b135dd7a6678,0
b135fa56984a,0
b135fd6dfed3,0
b13617e6a779,0
b136753ebfd1,1
b1368481c29d,0
b136abf20d08,0
b136bd9b3f35,0
b136ced612e2,1
b1373431d9b9,0
b137751dcb0b,1
b1378512a29e,0
b1388acb1616,0
b138c9fdbd11,0
b13970d93570,0
b139939f78d0,0
b139a7880aa2,1
b139d18878c1,1
b139fe11a4a6,0
b13a122fa1fb,0
b13a76acafdb,0
b13a9de53bd9,0
b13b295d6fb0,0
b13b3e4f6a5f,0
b13b65b00a40,0
b13bc00cef76,0
b13bd5e2cb1d,0
b13bff6fafcc,0
b13cb11bea93,0
b13cf65ae271,0
b13d1f3d8b3b,1
b13dd9659ad1,0
b13dff3a232e,1
b13e5dd9070f,1
b13e88ed9e39,0
b13e921f2241,0
b13eb2e0601f,0
b13ee7572c1a,0
b13f076d19aa,1
b13f15547c3f,0
